Polymer Concentration,Pore Size,Resistance,Rejection
18.71871872,39.34374374,14.49753754,80.63813814
18.72872873,39.34574575,14.48552553,80.63393393
18.73873874,39.34774775,14.47351351,80.62972973
18.74874875,39.34974975,14.4615015,80.62552553
18.75875876,39.35175175,14.44948949,80.62132132
18.76876877,39.35375375,14.43747748,80.61711712
18.77877878,39.35575576,14.42546547,80.61291291
18.78878879,39.35775776,14.41345345,80.60870871
18.7987988,39.35975976,14.40144144,80.6045045
18.80880881,39.36176176,14.38942943,80.6003003
18.81881882,39.36376376,14.37741742,80.5960961
18.82882883,39.36576577,14.36540541,80.59189189
18.83883884,39.36776777,14.35339339,80.58768769
18.84884885,39.36976977,14.34138138,80.58348348
18.85885886,39.37177177,14.32936937,80.57927928
18.86886887,39.37377377,14.31735736,80.57507508
18.87887888,39.37577578,14.30534535,80.57087087
18.88888889,39.37777778,14.29333333,80.56666667
18.8988989,39.37977978,14.28132132,80.56246246
18.90890891,39.38178178,14.26930931,80.55825826
18.91891892,39.38378378,14.2572973,80.55405405
18.92892893,39.38578579,14.24528529,80.54984985
18.93893894,39.38778779,14.23327327,80.54564565
18.94894895,39.38978979,14.22126126,80.54144144
18.95895896,39.39179179,14.20924925,80.53723724
18.96896897,39.39379379,14.19723724,80.53303303
18.97897898,39.3957958,14.18522523,80.52882883
18.98898899,39.3977978,14.17321321,80.52462462
18.998999,39.3997998,14.1612012,80.52042042
19.00900901,39.4018018,14.14918919,80.51621622
19.01901902,39.4038038,14.13717718,80.51201201
19.02902903,39.40580581,14.12516517,80.50780781
19.03903904,39.40780781,14.11315315,80.5036036
19.04904905,39.40980981,14.10114114,80.4993994
19.05905906,39.41181181,14.08912913,80.4951952
19.06906907,39.41381381,14.07711712,80.49099099
19.07907908,39.41581582,14.06510511,80.48678679
19.08908909,39.41781782,14.05309309,80.48258258
19.0990991,39.41981982,14.04108108,80.47837838
19.10910911,39.42182182,14.02906907,80.47417417
19.11911912,39.42382382,14.01705706,80.46996997
19.12912913,39.42582583,14.00504505,80.46576577
19.13913914,39.42782783,13.99303303,80.46156156
19.14914915,39.42982983,13.98102102,80.45735736
19.15915916,39.43183183,13.96900901,80.45315315
19.16916917,39.43383383,13.956997,80.44894895
19.17917918,39.43583584,13.94498498,80.44474474
19.18918919,39.43783784,13.93297297,80.44054054
19.1991992,39.43983984,13.92096096,80.43633634
19.20920921,39.44184184,13.90894895,80.43213213
19.21921922,39.44384384,13.89693694,80.42792793
19.22922923,39.44584585,13.88492492,80.42372372
19.23923924,39.44784785,13.87291291,80.41951952
19.24924925,39.44984985,13.8609009,80.41531532
19.25925926,39.45185185,13.84888889,80.41111111
19.26926927,39.45385385,13.83687688,80.40690691
19.27927928,39.45585586,13.82486486,80.4027027
19.28928929,39.45785786,13.81285285,80.3984985
19.2992993,39.45985986,13.80084084,80.39429429
19.30930931,39.46186186,13.78882883,80.39009009
19.31931932,39.46386386,13.77681682,80.38588589
19.32932933,39.46586587,13.7648048,80.38168168
19.33933934,39.46786787,13.75279279,80.37747748
19.34934935,39.46986987,13.74078078,80.37327327
19.35935936,39.47187187,13.72876877,80.36906907
19.36936937,39.47387387,13.71675676,80.36486486
19.37937938,39.47587588,13.70474474,80.36066066
19.38938939,39.47787788,13.69273273,80.35645646
19.3993994,39.47987988,13.68072072,80.35225225
19.40940941,39.48188188,13.66870871,80.34804805
19.41941942,39.48388388,13.6566967,80.34384384
19.42942943,39.48588589,13.64468468,80.33963964
19.43943944,39.48788789,13.63267267,80.33543544
19.44944945,39.48988989,13.62066066,80.33123123
19.45945946,39.49189189,13.60864865,80.32702703
19.46946947,39.49389389,13.59663664,80.32282282
19.47947948,39.4958959,13.58462462,80.31861862
19.48948949,39.4978979,13.57261261,80.31441441
19.4994995,39.4998999,13.5606006,80.31021021
19.50950951,39.5019019,13.54858859,80.30600601
19.51951952,39.5039039,13.53657658,80.3018018
19.52952953,39.50590591,13.52456456,80.2975976
19.53953954,39.50790791,13.51255255,80.29339339
19.54954955,39.50990991,13.50054054,80.28918919
19.55955956,39.51191191,13.48852853,80.28498498
19.56956957,39.51391391,13.47651652,80.28078078
19.57957958,39.51591592,13.4645045,80.27657658
19.58958959,39.51791792,13.45249249,80.27237237
19.5995996,39.51991992,13.44048048,80.26816817
19.60960961,39.52192192,13.42846847,80.26396396
19.61961962,39.52392392,13.41645646,80.25975976
19.62962963,39.52592593,13.40444444,80.25555556
19.63963964,39.52792793,13.39243243,80.25135135
19.64964965,39.52992993,13.38042042,80.24714715
19.65965966,39.53193193,13.36840841,80.24294294
19.66966967,39.53393393,13.3563964,80.23873874
19.67967968,39.53593594,13.34438438,80.23453453
19.68968969,39.53793794,13.33237237,80.23033033
19.6996997,39.53993994,13.32036036,80.22612613
19.70970971,39.54194194,13.30834835,80.22192192
19.71971972,39.54394394,13.29633634,80.21771772
19.72972973,39.54594595,13.28432432,80.21351351
19.73973974,39.54794795,13.27231231,80.20930931
19.74974975,39.54994995,13.2603003,80.20510511
19.75975976,39.55195195,13.24828829,80.2009009
19.76976977,39.55395395,13.23627628,80.1966967
19.77977978,39.55595596,13.22426426,80.19249249
19.78978979,39.55795796,13.21225225,80.18828829
19.7997998,39.55995996,13.20024024,80.18408408
19.80980981,39.56196196,13.18822823,80.17987988
19.81981982,39.56396396,13.17621622,80.17567568
19.82982983,39.56596597,13.1642042,80.17147147
19.83983984,39.56796797,13.15219219,80.16726727
19.84984985,39.56996997,13.14018018,80.16306306
19.85985986,39.57197197,13.12816817,80.15885886
19.86986987,39.57397397,13.11615616,80.15465465
19.87987988,39.57597598,13.10414414,80.15045045
19.88988989,39.57797798,13.09213213,80.14624625
19.8998999,39.57997998,13.08012012,80.14204204
19.90990991,39.58198198,13.06810811,80.13783784
19.91991992,39.58398398,13.0560961,80.13363363
19.92992993,39.58598599,13.04408408,80.12942943
19.93993994,39.58798799,13.03207207,80.12522523
19.94994995,39.58998999,13.02006006,80.12102102
19.95995996,39.59199199,13.00804805,80.11681682
19.96996997,39.59399399,12.99603604,80.11261261
19.97997998,39.595996,12.98402402,80.10840841
19.98998999,39.597998,12.97201201,80.1042042
20,39.6,12.96,80.1
20,39.6,12.96,80.1
20.01001001,39.60790791,12.95733734,80.10710711
20.02002002,39.61581582,12.95467467,80.11421421
20.03003003,39.62372372,12.95201201,80.12132132
20.04004004,39.63163163,12.94934935,80.12842843
20.05005005,39.63953954,12.94668669,80.13553554
20.06006006,39.64744745,12.94402402,80.14264264
20.07007007,39.65535536,12.94136136,80.14974975
20.08008008,39.66326326,12.9386987,80.15685686
20.09009009,39.67117117,12.93603604,80.16396396
20.1001001,39.67907908,12.93337337,80.17107107
20.11011011,39.68698699,12.93071071,80.17817818
20.12012012,39.69489489,12.92804805,80.18528529
20.13013013,39.7028028,12.92538539,80.19239239
20.14014014,39.71071071,12.92272272,80.1994995
20.15015015,39.71861862,12.92006006,80.20660661
20.16016016,39.72652653,12.9173974,80.21371371
20.17017017,39.73443443,12.91473473,80.22082082
20.18018018,39.74234234,12.91207207,80.22792793
20.19019019,39.75025025,12.90940941,80.23503504
20.2002002,39.75815816,12.90674675,80.24214214
20.21021021,39.76606607,12.90408408,80.24924925
20.22022022,39.77397397,12.90142142,80.25635636
20.23023023,39.78188188,12.89875876,80.26346346
20.24024024,39.78978979,12.8960961,80.27057057
20.25025025,39.7976977,12.89343343,80.27767768
20.26026026,39.80560561,12.89077077,80.28478478
20.27027027,39.81351351,12.88810811,80.29189189
20.28028028,39.82142142,12.88544545,80.298999
20.29029029,39.82932933,12.88278278,80.30610611
20.3003003,39.83723724,12.88012012,80.31321321
20.31031031,39.84514515,12.87745746,80.32032032
20.32032032,39.85305305,12.87479479,80.32742743
20.33033033,39.86096096,12.87213213,80.33453453
20.34034034,39.86886887,12.86946947,80.34164164
20.35035035,39.87677678,12.86680681,80.34874875
20.36036036,39.88468468,12.86414414,80.35585586
20.37037037,39.89259259,12.86148148,80.36296296
20.38038038,39.9005005,12.85881882,80.37007007
20.39039039,39.90840841,12.85615616,80.37717718
20.4004004,39.91631632,12.85349349,80.38428428
20.41041041,39.92422422,12.85083083,80.39139139
20.42042042,39.93213213,12.84816817,80.3984985
20.43043043,39.94004004,12.84550551,80.40560561
20.44044044,39.94794795,12.84284284,80.41271271
20.45045045,39.95585586,12.84018018,80.41981982
20.46046046,39.96376376,12.83751752,80.42692693
20.47047047,39.97167167,12.83485485,80.43403403
20.48048048,39.97957958,12.83219219,80.44114114
20.49049049,39.98748749,12.82952953,80.44824825
20.5005005,39.9953954,12.82686687,80.45535536
20.51051051,40.0033033,12.8242042,80.46246246
20.52052052,40.01121121,12.82154154,80.46956957
20.53053053,40.01911912,12.81887888,80.47667668
20.54054054,40.02702703,12.81621622,80.48378378
20.55055055,40.03493493,12.81355355,80.49089089
20.56056056,40.04284284,12.81089089,80.497998
20.57057057,40.05075075,12.80822823,80.50510511
20.58058058,40.05865866,12.80556557,80.51221221
20.59059059,40.06656657,12.8029029,80.51931932
20.6006006,40.07447447,12.80024024,80.52642643
20.61061061,40.08238238,12.79757758,80.53353353
20.62062062,40.09029029,12.79491491,80.54064064
20.63063063,40.0981982,12.79225225,80.54774775
20.64064064,40.10610611,12.78958959,80.55485485
20.65065065,40.11401401,12.78692693,80.56196196
20.66066066,40.12192192,12.78426426,80.56906907
20.67067067,40.12982983,12.7816016,80.57617618
20.68068068,40.13773774,12.77893894,80.58328328
20.69069069,40.14564565,12.77627628,80.59039039
20.7007007,40.15355355,12.77361361,80.5974975
20.71071071,40.16146146,12.77095095,80.6046046
20.72072072,40.16936937,12.76828829,80.61171171
20.73073073,40.17727728,12.76562563,80.61881882
20.74074074,40.18518519,12.76296296,80.62592593
20.75075075,40.19309309,12.7603003,80.63303303
20.76076076,40.201001,12.75763764,80.64014014
20.77077077,40.20890891,12.75497497,80.64724725
20.78078078,40.21681682,12.75231231,80.65435435
20.79079079,40.22472472,12.74964965,80.66146146
20.8008008,40.23263263,12.74698699,80.66856857
20.81081081,40.24054054,12.74432432,80.67567568
20.82082082,40.24844845,12.74166166,80.68278278
20.83083083,40.25635636,12.738999,80.68988989
20.84084084,40.26426426,12.73633634,80.696997
20.85085085,40.27217217,12.73367367,80.7041041
20.86086086,40.28008008,12.73101101,80.71121121
20.87087087,40.28798799,12.72834835,80.71831832
20.88088088,40.2958959,12.72568569,80.72542543
20.89089089,40.3038038,12.72302302,80.73253253
20.9009009,40.31171171,12.72036036,80.73963964
20.91091091,40.31961962,12.7176977,80.74674675
20.92092092,40.32752753,12.71503504,80.75385385
20.93093093,40.33543544,12.71237237,80.76096096
20.94094094,40.34334334,12.70970971,80.76806807
20.95095095,40.35125125,12.70704705,80.77517518
20.96096096,40.35915916,12.70438438,80.78228228
20.97097097,40.36706707,12.70172172,80.78938939
20.98098098,40.37497497,12.69905906,80.7964965
20.99099099,40.38288288,12.6963964,80.8036036
21.001001,40.39079079,12.69373373,80.81071071
21.01101101,40.3986987,12.69107107,80.81781782
21.02102102,40.40660661,12.68840841,80.82492492
21.03103103,40.41451451,12.68574575,80.83203203
21.04104104,40.42242242,12.68308308,80.83913914
21.05105105,40.43033033,12.68042042,80.84624625
21.06106106,40.43823824,12.67775776,80.85335335
21.07107107,40.44614615,12.6750951,80.86046046
21.08108108,40.45405405,12.67243243,80.86756757
21.09109109,40.46196196,12.66976977,80.87467467
21.1011011,40.46986987,12.66710711,80.88178178
21.11111111,40.47777778,12.66444444,80.88888889
21.12112112,40.48568569,12.66178178,80.895996
21.13113113,40.49359359,12.65911912,80.9031031
21.14114114,40.5015015,12.65645646,80.91021021
21.15115115,40.50940941,12.65379379,80.91731732
21.16116116,40.51731732,12.65113113,80.92442442
21.17117117,40.52522523,12.64846847,80.93153153
21.18118118,40.53313313,12.64580581,80.93863864
21.19119119,40.54104104,12.64314314,80.94574575
21.2012012,40.54894895,12.64048048,80.95285285
21.21121121,40.55685686,12.63781782,80.95995996
21.22122122,40.56476476,12.63515516,80.96706707
21.23123123,40.57267267,12.63249249,80.97417417
21.24124124,40.58058058,12.62982983,80.98128128
21.25125125,40.58848849,12.62716717,80.98838839
21.26126126,40.5963964,12.6245045,80.9954955
21.27127127,40.6043043,12.62184184,81.0026026
21.28128128,40.61221221,12.61917918,81.00970971
21.29129129,40.62012012,12.61651652,81.01681682
21.3013013,40.62802803,12.61385385,81.02392392
21.31131131,40.63593594,12.61119119,81.03103103
21.32132132,40.64384384,12.60852853,81.03813814
21.33133133,40.65175175,12.60586587,81.04524525
21.34134134,40.65965966,12.6032032,81.05235235
21.35135135,40.66756757,12.60054054,81.05945946
21.36136136,40.67547548,12.59787788,81.06656657
21.37137137,40.68338338,12.59521522,81.07367367
21.38138138,40.69129129,12.59255255,81.08078078
21.39139139,40.6991992,12.58988989,81.08788789
21.4014014,40.70710711,12.58722723,81.09499499
21.41141141,40.71501502,12.58456456,81.1021021
21.42142142,40.72292292,12.5819019,81.10920921
21.43143143,40.73083083,12.57923924,81.11631632
21.44144144,40.73873874,12.57657658,81.12342342
21.45145145,40.74664665,12.57391391,81.13053053
21.46146146,40.75455455,12.57125125,81.13763764
21.47147147,40.76246246,12.56858859,81.14474474
21.48148148,40.77037037,12.56592593,81.15185185
21.49149149,40.77827828,12.56326326,81.15895896
21.5015015,40.78618619,12.5606006,81.16606607
21.51151151,40.79409409,12.55793794,81.17317317
21.52152152,40.802002,12.55527528,81.18028028
21.53153153,40.80990991,12.55261261,81.18738739
21.54154154,40.81781782,12.54994995,81.19449449
21.55155155,40.82572573,12.54728729,81.2016016
21.56156156,40.83363363,12.54462462,81.20870871
21.57157157,40.84154154,12.54196196,81.21581582
21.58158158,40.84944945,12.5392993,81.22292292
21.59159159,40.85735736,12.53663664,81.23003003
21.6016016,40.86526527,12.53397397,81.23713714
21.61161161,40.87317317,12.53131131,81.24424424
21.62162162,40.88108108,12.52864865,81.25135135
21.63163163,40.88898899,12.52598599,81.25845846
21.64164164,40.8968969,12.52332332,81.26556557
21.65165165,40.9048048,12.52066066,81.27267267
21.66166166,40.91271271,12.517998,81.27977978
21.67167167,40.92062062,12.51533534,81.28688689
21.68168168,40.92852853,12.51267267,81.29399399
21.69169169,40.93643644,12.51001001,81.3011011
21.7017017,40.94434434,12.50734735,81.30820821
21.71171171,40.95225225,12.50468468,81.31531532
21.72172172,40.96016016,12.50202202,81.32242242
21.73173173,40.96806807,12.49935936,81.32952953
21.74174174,40.97597598,12.4966967,81.33663664
21.75175175,40.98388388,12.49403403,81.34374374
21.76176176,40.99179179,12.49137137,81.35085085
21.77177177,40.9996997,12.48870871,81.35795796
21.78178178,41.00760761,12.48604605,81.36506507
21.79179179,41.01551552,12.48338338,81.37217217
21.8018018,41.02342342,12.48072072,81.37927928
21.81181181,41.03133133,12.47805806,81.38638639
21.82182182,41.03923924,12.4753954,81.39349349
21.83183183,41.04714715,12.47273273,81.4006006
21.84184184,41.05505506,12.47007007,81.40770771
21.85185185,41.06296296,12.46740741,81.41481481
21.86186186,41.07087087,12.46474474,81.42192192
21.87187187,41.07877878,12.46208208,81.42902903
21.88188188,41.08668669,12.45941942,81.43613614
21.89189189,41.09459459,12.45675676,81.44324324
21.9019019,41.1025025,12.45409409,81.45035035
21.91191191,41.11041041,12.45143143,81.45745746
21.92192192,41.11831832,12.44876877,81.46456456
21.93193193,41.12622623,12.44610611,81.47167167
21.94194194,41.13413413,12.44344344,81.47877878
21.95195195,41.14204204,12.44078078,81.48588589
21.96196196,41.14994995,12.43811812,81.49299299
21.97197197,41.15785786,12.43545546,81.5001001
21.98198198,41.16576577,12.43279279,81.50720721
21.99199199,41.17367367,12.43013013,81.51431431
22.002002,41.18158158,12.42746747,81.52142142
22.01201201,41.18948949,12.4248048,81.52852853
22.02202202,41.1973974,12.42214214,81.53563564
22.03203203,41.20530531,12.41947948,81.54274274
22.04204204,41.21321321,12.41681682,81.54984985
22.05205205,41.22112112,12.41415415,81.55695696
22.06206206,41.22902903,12.41149149,81.56406406
22.07207207,41.23693694,12.40882883,81.57117117
22.08208208,41.24484484,12.40616617,81.57827828
22.09209209,41.25275275,12.4035035,81.58538539
22.1021021,41.26066066,12.40084084,81.59249249
22.11211211,41.26856857,12.39817818,81.5995996
22.12212212,41.27647648,12.39551552,81.60670671
22.13213213,41.28438438,12.39285285,81.61381381
22.14214214,41.29229229,12.39019019,81.62092092
22.15215215,41.3002002,12.38752753,81.62802803
22.16216216,41.30810811,12.38486486,81.63513514
