Polymer Concentration,Pore Size,Resistance,Rejection
10.27527528,13.82982983,6.562362362,88.88988989
10.28528529,13.83273273,6.557357357,88.88588589
10.2952953,13.83563564,6.552352352,88.88188188
10.30530531,13.83853854,6.547347347,88.87787788
10.31531532,13.84144144,6.542342342,88.87387387
10.32532533,13.84434434,6.537337337,88.86986987
10.33533534,13.84724725,6.532332332,88.86586587
10.34534535,13.85015015,6.527327327,88.86186186
10.35535536,13.85305305,6.522322322,88.85785786
10.36536537,13.85595596,6.517317317,88.85385385
10.37537538,13.85885886,6.512312312,88.84984985
10.38538539,13.86176176,6.507307307,88.84584585
10.3953954,13.86466466,6.502302302,88.84184184
10.40540541,13.86756757,6.497297297,88.83783784
10.41541542,13.87047047,6.492292292,88.83383383
10.42542543,13.87337337,6.487287287,88.82982983
10.43543544,13.87627628,6.482282282,88.82582583
10.44544545,13.87917918,6.477277277,88.82182182
10.45545546,13.88208208,6.472272272,88.81781782
10.46546547,13.88498498,6.467267267,88.81381381
10.47547548,13.88788789,6.462262262,88.80980981
10.48548549,13.89079079,6.457257257,88.80580581
10.4954955,13.89369369,6.452252252,88.8018018
10.50550551,13.8965966,6.447247247,88.7977978
10.51551552,13.8994995,6.442242242,88.79379379
10.52552553,13.9024024,6.437237237,88.78978979
10.53553554,13.90530531,6.432232232,88.78578579
10.54554555,13.90820821,6.427227227,88.78178178
10.55555556,13.91111111,6.422222222,88.77777778
10.56556557,13.91401401,6.417217217,88.77377377
10.57557558,13.91691692,6.412212212,88.76976977
10.58558559,13.91981982,6.407207207,88.76576577
10.5955956,13.92272272,6.402202202,88.76176176
10.60560561,13.92562563,6.397197197,88.75775776
10.61561562,13.92852853,6.392192192,88.75375375
10.62562563,13.93143143,6.387187187,88.74974975
10.63563564,13.93433433,6.382182182,88.74574575
10.64564565,13.93723724,6.377177177,88.74174174
10.65565566,13.94014014,6.372172172,88.73773774
10.66566567,13.94304304,6.367167167,88.73373373
10.67567568,13.94594595,6.362162162,88.72972973
10.68568569,13.94884885,6.357157157,88.72572573
10.6956957,13.95175175,6.352152152,88.72172172
10.70570571,13.95465465,6.347147147,88.71771772
10.71571572,13.95755756,6.342142142,88.71371371
10.72572573,13.96046046,6.337137137,88.70970971
10.73573574,13.96336336,6.332132132,88.70570571
10.74574575,13.96626627,6.327127127,88.7017017
10.75575576,13.96916917,6.322122122,88.6976977
10.76576577,13.97207207,6.317117117,88.69369369
10.77577578,13.97497497,6.312112112,88.68968969
10.78578579,13.97787788,6.307107107,88.68568569
10.7957958,13.98078078,6.302102102,88.68168168
10.80580581,13.98368368,6.297097097,88.67767768
10.81581582,13.98658659,6.292092092,88.67367367
10.82582583,13.98948949,6.287087087,88.66966967
10.83583584,13.99239239,6.282082082,88.66566567
10.84584585,13.9952953,6.277077077,88.66166166
10.85585586,13.9981982,6.272072072,88.65765766
10.86586587,14.0011011,6.267067067,88.65365365
10.87587588,14.004004,6.262062062,88.64964965
10.88588589,14.00690691,6.257057057,88.64564565
10.8958959,14.00980981,6.252052052,88.64164164
10.90590591,14.01271271,6.247047047,88.63763764
10.91591592,14.01561562,6.242042042,88.63363363
10.92592593,14.01851852,6.237037037,88.62962963
10.93593594,14.02142142,6.232032032,88.62562563
10.94594595,14.02432432,6.227027027,88.62162162
10.95595596,14.02722723,6.222022022,88.61761762
10.96596597,14.03013013,6.217017017,88.61361361
10.97597598,14.03303303,6.212012012,88.60960961
10.98598599,14.03593594,6.207007007,88.60560561
10.995996,14.03883884,6.202002002,88.6016016
11.00600601,14.04174174,6.196996997,88.5975976
11.01601602,14.04464464,6.191991992,88.59359359
11.02602603,14.04754755,6.186986987,88.58958959
11.03603604,14.05045045,6.181981982,88.58558559
11.04604605,14.05335335,6.176976977,88.58158158
11.05605606,14.05625626,6.171971972,88.57757758
11.06606607,14.05915916,6.166966967,88.57357357
11.07607608,14.06206206,6.161961962,88.56956957
11.08608609,14.06496496,6.156956957,88.56556557
11.0960961,14.06786787,6.151951952,88.56156156
11.10610611,14.07077077,6.146946947,88.55755756
11.11611612,14.07367367,6.141941942,88.55355355
11.12612613,14.07657658,6.136936937,88.54954955
11.13613614,14.07947948,6.131931932,88.54554555
11.14614615,14.08238238,6.126926927,88.54154154
11.15615616,14.08528529,6.121921922,88.53753754
11.16616617,14.08818819,6.116916917,88.53353353
11.17617618,14.09109109,6.111911912,88.52952953
11.18618619,14.09399399,6.106906907,88.52552553
11.1961962,14.0968969,6.101901902,88.52152152
11.20620621,14.0997998,6.096896897,88.51751752
11.21621622,14.1027027,6.091891892,88.51351351
11.22622623,14.10560561,6.086886887,88.50950951
11.23623624,14.10850851,6.081881882,88.50550551
11.24624625,14.11141141,6.076876877,88.5015015
11.25625626,14.11431431,6.071871872,88.4974975
11.26626627,14.11721722,6.066866867,88.49349349
11.27627628,14.12012012,6.061861862,88.48948949
11.28628629,14.12302302,6.056856857,88.48548549
11.2962963,14.12592593,6.051851852,88.48148148
11.30630631,14.12882883,6.046846847,88.47747748
11.31631632,14.13173173,6.041841842,88.47347347
11.32632633,14.13463463,6.036836837,88.46946947
11.33633634,14.13753754,6.031831832,88.46546547
11.34634635,14.14044044,6.026826827,88.46146146
11.35635636,14.14334334,6.021821822,88.45745746
11.36636637,14.14624625,6.016816817,88.45345345
11.37637638,14.14914915,6.011811812,88.44944945
11.38638639,14.15205205,6.006806807,88.44544545
11.3963964,14.15495495,6.001801802,88.44144144
11.40640641,14.15785786,5.996796797,88.43743744
11.41641642,14.16076076,5.991791792,88.43343343
11.42642643,14.16366366,5.986786787,88.42942943
11.43643644,14.16656657,5.981781782,88.42542543
11.44644645,14.16946947,5.976776777,88.42142142
11.45645646,14.17237237,5.971771772,88.41741742
11.46646647,14.17527528,5.966766767,88.41341341
11.47647648,14.17817818,5.961761762,88.40940941
11.48648649,14.18108108,5.956756757,88.40540541
11.4964965,14.18398398,5.951751752,88.4014014
11.50650651,14.18688689,5.946746747,88.3973974
11.51651652,14.18978979,5.941741742,88.39339339
11.52652653,14.19269269,5.936736737,88.38938939
11.53653654,14.1955956,5.931731732,88.38538539
11.54654655,14.1984985,5.926726727,88.38138138
11.55655656,14.2014014,5.921721722,88.37737738
11.56656657,14.2043043,5.916716717,88.37337337
11.57657658,14.20720721,5.911711712,88.36936937
11.58658659,14.21011011,5.906706707,88.36536537
11.5965966,14.21301301,5.901701702,88.36136136
11.60660661,14.21591592,5.896696697,88.35735736
11.61661662,14.21881882,5.891691692,88.35335335
11.62662663,14.22172172,5.886686687,88.34934935
11.63663664,14.22462462,5.881681682,88.34534535
11.64664665,14.22752753,5.876676677,88.34134134
11.65665666,14.23043043,5.871671672,88.33733734
11.66666667,14.23333333,5.866666667,88.33333333
11.67667668,14.23623624,5.861661662,88.32932933
11.68668669,14.23913914,5.856656657,88.32532533
11.6966967,14.24204204,5.851651652,88.32132132
11.70670671,14.24494494,5.846646647,88.31731732
11.71671672,14.24784785,5.841641642,88.31331331
11.72672673,14.25075075,5.836636637,88.30930931
11.73673674,14.25365365,5.831631632,88.30530531
11.74674675,14.25655656,5.826626627,88.3013013
11.75675676,14.25945946,5.821621622,88.2972973
11.76676677,14.26236236,5.816616617,88.29329329
11.77677678,14.26526527,5.811611612,88.28928929
11.78678679,14.26816817,5.806606607,88.28528529
11.7967968,14.27107107,5.801601602,88.28128128
11.80680681,14.27397397,5.796596597,88.27727728
11.81681682,14.27687688,5.791591592,88.27327327
11.82682683,14.27977978,5.786586587,88.26926927
11.83683684,14.28268268,5.781581582,88.26526527
11.84684685,14.28558559,5.776576577,88.26126126
11.85685686,14.28848849,5.771571572,88.25725726
11.86686687,14.29139139,5.766566567,88.25325325
11.87687688,14.29429429,5.761561562,88.24924925
11.88688689,14.2971972,5.756556557,88.24524525
11.8968969,14.3001001,5.751551552,88.24124124
11.90690691,14.303003,5.746546547,88.23723724
11.91691692,14.30590591,5.741541542,88.23323323
11.92692693,14.30880881,5.736536537,88.22922923
11.93693694,14.31171171,5.731531532,88.22522523
11.94694695,14.31461461,5.726526527,88.22122122
11.95695696,14.31751752,5.721521522,88.21721722
11.96696697,14.32042042,5.716516517,88.21321321
11.97697698,14.32332332,5.711511512,88.20920921
11.98698699,14.32622623,5.706506507,88.20520521
11.996997,14.32912913,5.701501502,88.2012012
12.00700701,14.33203203,5.696496496,88.1971972
12.01701702,14.33493493,5.691491491,88.19319319
12.02702703,14.33783784,5.686486486,88.18918919
12.03703704,14.34074074,5.681481481,88.18518519
12.04704705,14.34364364,5.676476476,88.18118118
12.05705706,14.34654655,5.671471471,88.17717718
12.06706707,14.34944945,5.666466466,88.17317317
12.07707708,14.35235235,5.661461461,88.16916917
12.08708709,14.35525526,5.656456456,88.16516517
12.0970971,14.35815816,5.651451451,88.16116116
12.10710711,14.36106106,5.646446446,88.15715716
12.11711712,14.36396396,5.641441441,88.15315315
12.12712713,14.36686687,5.636436436,88.14914915
12.13713714,14.36976977,5.631431431,88.14514515
12.14714715,14.37267267,5.626426426,88.14114114
12.15715716,14.37557558,5.621421421,88.13713714
12.16716717,14.37847848,5.616416416,88.13313313
12.17717718,14.38138138,5.611411411,88.12912913
12.18718719,14.38428428,5.606406406,88.12512513
12.1971972,14.38718719,5.601401401,88.12112112
12.20720721,14.39009009,5.596396396,88.11711712
12.21721722,14.39299299,5.591391391,88.11311311
12.22722723,14.3958959,5.586386386,88.10910911
12.23723724,14.3987988,5.581381381,88.10510511
12.24724725,14.4017017,5.576376376,88.1011011
12.25725726,14.4046046,5.571371371,88.0970971
12.26726727,14.40750751,5.566366366,88.09309309
12.27727728,14.41041041,5.561361361,88.08908909
12.28728729,14.41331331,5.556356356,88.08508509
12.2972973,14.41621622,5.551351351,88.08108108
12.30730731,14.41911912,5.546346346,88.07707708
12.31731732,14.42202202,5.541341341,88.07307307
12.32732733,14.42492492,5.536336336,88.06906907
12.33733734,14.42782783,5.531331331,88.06506507
12.34734735,14.43073073,5.526326326,88.06106106
12.35735736,14.43363363,5.521321321,88.05705706
12.36736737,14.43653654,5.516316316,88.05305305
12.37737738,14.43943944,5.511311311,88.04904905
12.38738739,14.44234234,5.506306306,88.04504505
12.3973974,14.44524525,5.501301301,88.04104104
12.40740741,14.44814815,5.496296296,88.03703704
12.41741742,14.45105105,5.491291291,88.03303303
12.42742743,14.45395395,5.486286286,88.02902903
12.43743744,14.45685686,5.481281281,88.02502503
12.44744745,14.45975976,5.476276276,88.02102102
12.45745746,14.46266266,5.471271271,88.01701702
12.46746747,14.46556557,5.466266266,88.01301301
12.47747748,14.46846847,5.461261261,88.00900901
12.48748749,14.47137137,5.456256256,88.00500501
12.4974975,14.47427427,5.451251251,88.001001
12.50750751,14.47717718,5.446246246,87.996997
12.51751752,14.48008008,5.441241241,87.99299299
12.52752753,14.48298298,5.436236236,87.98898899
12.53753754,14.48588589,5.431231231,87.98498498
12.54754755,14.48878879,5.426226226,87.98098098
12.55755756,14.49169169,5.421221221,87.97697698
12.56756757,14.49459459,5.416216216,87.97297297
12.57757758,14.4974975,5.411211211,87.96896897
12.58758759,14.5004004,5.406206206,87.96496496
12.5975976,14.5033033,5.401201201,87.96096096
12.60760761,14.50620621,5.396196196,87.95695696
12.61761762,14.50910911,5.391191191,87.95295295
12.62762763,14.51201201,5.386186186,87.94894895
12.63763764,14.51491491,5.381181181,87.94494494
12.64764765,14.51781782,5.376176176,87.94094094
12.65765766,14.52072072,5.371171171,87.93693694
12.66766767,14.52362362,5.366166166,87.93293293
12.67767768,14.52652653,5.361161161,87.92892893
12.68768769,14.52942943,5.356156156,87.92492492
12.6976977,14.53233233,5.351151151,87.92092092
12.70770771,14.53523524,5.346146146,87.91691692
12.71771772,14.53813814,5.341141141,87.91291291
12.72772773,14.54104104,5.336136136,87.90890891
12.73773774,14.54394394,5.331131131,87.9049049
12.74774775,14.54684685,5.326126126,87.9009009
12.75775776,14.54974975,5.321121121,87.8968969
12.76776777,14.55265265,5.316116116,87.89289289
12.77777778,14.55555556,5.311111111,87.88888889
12.78778779,14.55845846,5.306106106,87.88488488
12.7977978,14.56136136,5.301101101,87.88088088
12.80780781,14.56426426,5.296096096,87.87687688
12.81781782,14.56716717,5.291091091,87.87287287
12.82782783,14.57007007,5.286086086,87.86886887
12.83783784,14.57297297,5.281081081,87.86486486
12.84784785,14.57587588,5.276076076,87.86086086
12.85785786,14.57877878,5.271071071,87.85685686
12.86786787,14.58168168,5.266066066,87.85285285
12.87787788,14.58458458,5.261061061,87.84884885
12.88788789,14.58748749,5.256056056,87.84484484
12.8978979,14.59039039,5.251051051,87.84084084
12.90790791,14.59329329,5.246046046,87.83683684
12.91791792,14.5961962,5.241041041,87.83283283
12.92792793,14.5990991,5.236036036,87.82882883
12.93793794,14.602002,5.231031031,87.82482482
12.94794795,14.6049049,5.226026026,87.82082082
12.95795796,14.60780781,5.221021021,87.81681682
12.96796797,14.61071071,5.216016016,87.81281281
12.97797798,14.61361361,5.211011011,87.80880881
12.98798799,14.61651652,5.206006006,87.8048048
12.997998,14.61941942,5.201001001,87.8008008
13.00800801,14.62232232,5.195995996,87.7967968
13.01801802,14.62522523,5.190990991,87.79279279
13.02802803,14.62812813,5.185985986,87.78878879
13.03803804,14.63103103,5.180980981,87.78478478
13.04804805,14.63393393,5.175975976,87.78078078
13.05805806,14.63683684,5.170970971,87.77677678
13.06806807,14.63973974,5.165965966,87.77277277
13.07807808,14.64264264,5.160960961,87.76876877
13.08808809,14.64554555,5.155955956,87.76476476
13.0980981,14.64844845,5.150950951,87.76076076
13.10810811,14.65135135,5.145945946,87.75675676
13.11811812,14.65425425,5.140940941,87.75275275
13.12812813,14.65715716,5.135935936,87.74874875
13.13813814,14.66006006,5.130930931,87.74474474
13.14814815,14.66296296,5.125925926,87.74074074
13.15815816,14.66586587,5.120920921,87.73673674
13.16816817,14.66876877,5.115915916,87.73273273
13.17817818,14.67167167,5.110910911,87.72872873
13.18818819,14.67457457,5.105905906,87.72472472
13.1981982,14.67747748,5.100900901,87.72072072
13.20820821,14.68038038,5.095895896,87.71671672
13.21821822,14.68328328,5.090890891,87.71271271
13.22822823,14.68618619,5.085885886,87.70870871
13.23823824,14.68908909,5.080880881,87.7047047
13.24824825,14.69199199,5.075875876,87.7007007
13.25825826,14.69489489,5.070870871,87.6966967
13.26826827,14.6977978,5.065865866,87.69269269
13.27827828,14.7007007,5.060860861,87.68868869
13.28828829,14.7036036,5.055855856,87.68468468
13.2982983,14.70650651,5.050850851,87.68068068
13.30830831,14.70940941,5.045845846,87.67667668
13.31831832,14.71231231,5.040840841,87.67267267
13.32832833,14.71521522,5.035835836,87.66866867
13.33833834,14.71811812,5.030830831,87.66466466
13.34834835,14.72102102,5.025825826,87.66066066
13.35835836,14.72392392,5.020820821,87.65665666
13.36836837,14.72682683,5.015815816,87.65265265
13.37837838,14.72972973,5.010810811,87.64864865
13.38838839,14.73263263,5.005805806,87.64464464
13.3983984,14.73553554,5.000800801,87.64064064
13.40840841,14.73843844,4.995795796,87.63663664
13.41841842,14.74134134,4.990790791,87.63263263
13.42842843,14.74424424,4.985785786,87.62862863
13.43843844,14.74714715,4.980780781,87.62462462
13.44844845,14.75005005,4.975775776,87.62062062
13.45845846,14.75295295,4.970770771,87.61661662
13.46846847,14.75585586,4.965765766,87.61261261
13.47847848,14.75875876,4.960760761,87.60860861
13.48848849,14.76166166,4.955755756,87.6046046
13.4984985,14.76456456,4.950750751,87.6006006
13.50850851,14.76746747,4.945745746,87.5965966
13.51851852,14.77037037,4.940740741,87.59259259
13.52852853,14.77327327,4.935735736,87.58858859
13.53853854,14.77617618,4.930730731,87.58458458
13.54854855,14.77907908,4.925725726,87.58058058
13.55855856,14.78198198,4.920720721,87.57657658
13.56856857,14.78488488,4.915715716,87.57257257
13.57857858,14.78778779,4.910710711,87.56856857
13.58858859,14.79069069,4.905705706,87.56456456
13.5985986,14.79359359,4.900700701,87.56056056
13.60860861,14.7964965,4.895695696,87.55655656
13.61861862,14.7993994,4.890690691,87.55255255
13.62862863,14.8023023,4.885685686,87.54854855
13.63863864,14.80520521,4.880680681,87.54454454
13.64864865,14.80810811,4.875675676,87.54054054
13.65865866,14.81101101,4.870670671,87.53653654
13.66866867,14.81391391,4.865665666,87.53253253
13.67867868,14.81681682,4.860660661,87.52852853
13.68868869,14.81971972,4.855655656,87.52452452
13.6986987,14.82262262,4.850650651,87.52052052
13.70870871,14.82552553,4.845645646,87.51651652
13.71871872,14.82842843,4.840640641,87.51251251
