Polymer Concentration,Pore Size,Resistance,Rejection
10.62562563,14.48768769,6.187187187,88.74974975
10.63563564,14.49069069,6.182182182,88.74574575
10.64564565,14.49369369,6.177177177,88.74174174
10.65565566,14.4966967,6.172172172,88.73773774
10.66566567,14.4996997,6.167167167,88.73373373
10.67567568,14.5027027,6.162162162,88.72972973
10.68568569,14.50570571,6.157157157,88.72572573
10.6956957,14.50870871,6.152152152,88.72172172
10.70570571,14.51171171,6.147147147,88.71771772
10.71571572,14.51471471,6.142142142,88.71371371
10.72572573,14.51771772,6.137137137,88.70970971
10.73573574,14.52072072,6.132132132,88.70570571
10.74574575,14.52372372,6.127127127,88.7017017
10.75575576,14.52672673,6.122122122,88.6976977
10.76576577,14.52972973,6.117117117,88.69369369
10.77577578,14.53273273,6.112112112,88.68968969
10.78578579,14.53573574,6.107107107,88.68568569
10.7957958,14.53873874,6.102102102,88.68168168
10.80580581,14.54174174,6.097097097,88.67767768
10.81581582,14.54474474,6.092092092,88.67367367
10.82582583,14.54774775,6.087087087,88.66966967
10.83583584,14.55075075,6.082082082,88.66566567
10.84584585,14.55375375,6.077077077,88.66166166
10.85585586,14.55675676,6.072072072,88.65765766
10.86586587,14.55975976,6.067067067,88.65365365
10.87587588,14.56276276,6.062062062,88.64964965
10.88588589,14.56576577,6.057057057,88.64564565
10.8958959,14.56876877,6.052052052,88.64164164
10.90590591,14.57177177,6.047047047,88.63763764
10.91591592,14.57477477,6.042042042,88.63363363
10.92592593,14.57777778,6.037037037,88.62962963
10.93593594,14.58078078,6.032032032,88.62562563
10.94594595,14.58378378,6.027027027,88.62162162
10.95595596,14.58678679,6.022022022,88.61761762
10.96596597,14.58978979,6.017017017,88.61361361
10.97597598,14.59279279,6.012012012,88.60960961
10.98598599,14.5957958,6.007007007,88.60560561
10.995996,14.5987988,6.002002002,88.6016016
11.00600601,14.6018018,5.996996997,88.5975976
11.01601602,14.6048048,5.991991992,88.59359359
11.02602603,14.60780781,5.986986987,88.58958959
11.03603604,14.61081081,5.981981982,88.58558559
11.04604605,14.61381381,5.976976977,88.58158158
11.05605606,14.61681682,5.971971972,88.57757758
11.06606607,14.61981982,5.966966967,88.57357357
11.07607608,14.62282282,5.961961962,88.56956957
11.08608609,14.62582583,5.956956957,88.56556557
11.0960961,14.62882883,5.951951952,88.56156156
11.10610611,14.63183183,5.946946947,88.55755756
11.11611612,14.63483483,5.941941942,88.55355355
11.12612613,14.63783784,5.936936937,88.54954955
11.13613614,14.64084084,5.931931932,88.54554555
11.14614615,14.64384384,5.926926927,88.54154154
11.15615616,14.64684685,5.921921922,88.53753754
11.16616617,14.64984985,5.916916917,88.53353353
11.17617618,14.65285285,5.911911912,88.52952953
11.18618619,14.65585586,5.906906907,88.52552553
11.1961962,14.65885886,5.901901902,88.52152152
11.20620621,14.66186186,5.896896897,88.51751752
11.21621622,14.66486486,5.891891892,88.51351351
11.22622623,14.66786787,5.886886887,88.50950951
11.23623624,14.67087087,5.881881882,88.50550551
11.24624625,14.67387387,5.876876877,88.5015015
11.25625626,14.67687688,5.871871872,88.4974975
11.26626627,14.67987988,5.866866867,88.49349349
11.27627628,14.68288288,5.861861862,88.48948949
11.28628629,14.68588589,5.856856857,88.48548549
11.2962963,14.68888889,5.851851852,88.48148148
11.30630631,14.69189189,5.846846847,88.47747748
11.31631632,14.69489489,5.841841842,88.47347347
11.32632633,14.6978979,5.836836837,88.46946947
11.33633634,14.7009009,5.831831832,88.46546547
11.34634635,14.7039039,5.826826827,88.46146146
11.35635636,14.70690691,5.821821822,88.45745746
11.36636637,14.70990991,5.816816817,88.45345345
11.37637638,14.71291291,5.811811812,88.44944945
11.38638639,14.71591592,5.806806807,88.44544545
11.3963964,14.71891892,5.801801802,88.44144144
11.40640641,14.72192192,5.796796797,88.43743744
11.41641642,14.72492492,5.791791792,88.43343343
11.42642643,14.72792793,5.786786787,88.42942943
11.43643644,14.73093093,5.781781782,88.42542543
11.44644645,14.73393393,5.776776777,88.42142142
11.45645646,14.73693694,5.771771772,88.41741742
11.46646647,14.73993994,5.766766767,88.41341341
11.47647648,14.74294294,5.761761762,88.40940941
11.48648649,14.74594595,5.756756757,88.40540541
11.4964965,14.74894895,5.751751752,88.4014014
11.50650651,14.75195195,5.746746747,88.3973974
11.51651652,14.75495495,5.741741742,88.39339339
11.52652653,14.75795796,5.736736737,88.38938939
11.53653654,14.76096096,5.731731732,88.38538539
11.54654655,14.76396396,5.726726727,88.38138138
11.55655656,14.76696697,5.721721722,88.37737738
11.56656657,14.76996997,5.716716717,88.37337337
11.57657658,14.77297297,5.711711712,88.36936937
11.58658659,14.77597598,5.706706707,88.36536537
11.5965966,14.77897898,5.701701702,88.36136136
11.60660661,14.78198198,5.696696697,88.35735736
11.61661662,14.78498498,5.691691692,88.35335335
11.62662663,14.78798799,5.686686687,88.34934935
11.63663664,14.79099099,5.681681682,88.34534535
11.64664665,14.79399399,5.676676677,88.34134134
11.65665666,14.796997,5.671671672,88.33733734
11.66666667,14.8,5.666666667,88.33333333
11.67667668,14.803003,5.661661662,88.32932933
11.68668669,14.80600601,5.656656657,88.32532533
11.6966967,14.80900901,5.651651652,88.32132132
11.70670671,14.81201201,5.646646647,88.31731732
11.71671672,14.81501502,5.641641642,88.31331331
11.72672673,14.81801802,5.636636637,88.30930931
11.73673674,14.82102102,5.631631632,88.30530531
11.74674675,14.82402402,5.626626627,88.3013013
11.75675676,14.82702703,5.621621622,88.2972973
11.76676677,14.83003003,5.616616617,88.29329329
11.77677678,14.83303303,5.611611612,88.28928929
11.78678679,14.83603604,5.606606607,88.28528529
11.7967968,14.83903904,5.601601602,88.28128128
11.80680681,14.84204204,5.596596597,88.27727728
11.81681682,14.84504505,5.591591592,88.27327327
11.82682683,14.84804805,5.586586587,88.26926927
11.83683684,14.85105105,5.581581582,88.26526527
11.84684685,14.85405405,5.576576577,88.26126126
11.85685686,14.85705706,5.571571572,88.25725726
11.86686687,14.86006006,5.566566567,88.25325325
11.87687688,14.86306306,5.561561562,88.24924925
11.88688689,14.86606607,5.556556557,88.24524525
11.8968969,14.86906907,5.551551552,88.24124124
11.90690691,14.87207207,5.546546547,88.23723724
11.91691692,14.87507508,5.541541542,88.23323323
11.92692693,14.87807808,5.536536537,88.22922923
11.93693694,14.88108108,5.531531532,88.22522523
11.94694695,14.88408408,5.526526527,88.22122122
11.95695696,14.88708709,5.521521522,88.21721722
11.96696697,14.89009009,5.516516517,88.21321321
11.97697698,14.89309309,5.511511512,88.20920921
11.98698699,14.8960961,5.506506507,88.20520521
11.996997,14.8990991,5.501501502,88.2012012
12.00700701,14.9021021,5.496496496,88.1971972
12.01701702,14.90510511,5.491491491,88.19319319
12.02702703,14.90810811,5.486486486,88.18918919
12.03703704,14.91111111,5.481481481,88.18518519
12.04704705,14.91411411,5.476476476,88.18118118
12.05705706,14.91711712,5.471471471,88.17717718
12.06706707,14.92012012,5.466466466,88.17317317
12.07707708,14.92312312,5.461461461,88.16916917
12.08708709,14.92612613,5.456456456,88.16516517
12.0970971,14.92912913,5.451451451,88.16116116
12.10710711,14.93213213,5.446446446,88.15715716
12.11711712,14.93513514,5.441441441,88.15315315
12.12712713,14.93813814,5.436436436,88.14914915
12.13713714,14.94114114,5.431431431,88.14514515
12.14714715,14.94414414,5.426426426,88.14114114
12.15715716,14.94714715,5.421421421,88.13713714
12.16716717,14.95015015,5.416416416,88.13313313
12.17717718,14.95315315,5.411411411,88.12912913
12.18718719,14.95615616,5.406406406,88.12512513
12.1971972,14.95915916,5.401401401,88.12112112
12.20720721,14.96216216,5.396396396,88.11711712
12.21721722,14.96516517,5.391391391,88.11311311
12.22722723,14.96816817,5.386386386,88.10910911
12.23723724,14.97117117,5.381381381,88.10510511
12.24724725,14.97417417,5.376376376,88.1011011
12.25725726,14.97717718,5.371371371,88.0970971
12.26726727,14.98018018,5.366366366,88.09309309
12.27727728,14.98318318,5.361361361,88.08908909
12.28728729,14.98618619,5.356356356,88.08508509
12.2972973,14.98918919,5.351351351,88.08108108
12.30730731,14.99219219,5.346346346,88.07707708
12.31731732,14.9951952,5.341341341,88.07307307
12.32732733,14.9981982,5.336336336,88.06906907
12.33733734,15.0012012,5.331331331,88.06506507
12.34734735,15.0042042,5.326326326,88.06106106
12.35735736,15.00720721,5.321321321,88.05705706
12.36736737,15.01021021,5.316316316,88.05305305
12.37737738,15.01321321,5.311311311,88.04904905
12.38738739,15.01621622,5.306306306,88.04504505
12.3973974,15.01921922,5.301301301,88.04104104
12.40740741,15.02222222,5.296296296,88.03703704
12.41741742,15.02522523,5.291291291,88.03303303
12.42742743,15.02822823,5.286286286,88.02902903
12.43743744,15.03123123,5.281281281,88.02502503
12.44744745,15.03423423,5.276276276,88.02102102
12.45745746,15.03723724,5.271271271,88.01701702
12.46746747,15.04024024,5.266266266,88.01301301
12.47747748,15.04324324,5.261261261,88.00900901
12.48748749,15.04624625,5.256256256,88.00500501
12.4974975,15.04924925,5.251251251,88.001001
12.50750751,15.05225225,5.246246246,87.996997
12.51751752,15.05525526,5.241241241,87.99299299
12.52752753,15.05825826,5.236236236,87.98898899
12.53753754,15.06126126,5.231231231,87.98498498
12.54754755,15.06426426,5.226226226,87.98098098
12.55755756,15.06726727,5.221221221,87.97697698
12.56756757,15.07027027,5.216216216,87.97297297
12.57757758,15.07327327,5.211211211,87.96896897
12.58758759,15.07627628,5.206206206,87.96496496
12.5975976,15.07927928,5.201201201,87.96096096
12.60760761,15.08228228,5.196196196,87.95695696
12.61761762,15.08528529,5.191191191,87.95295295
12.62762763,15.08828829,5.186186186,87.94894895
12.63763764,15.09129129,5.181181181,87.94494494
12.64764765,15.09429429,5.176176176,87.94094094
12.65765766,15.0972973,5.171171171,87.93693694
12.66766767,15.1003003,5.166166166,87.93293293
12.67767768,15.1033033,5.161161161,87.92892893
12.68768769,15.10630631,5.156156156,87.92492492
12.6976977,15.10930931,5.151151151,87.92092092
12.70770771,15.11231231,5.146146146,87.91691692
12.71771772,15.11531532,5.141141141,87.91291291
12.72772773,15.11831832,5.136136136,87.90890891
12.73773774,15.12132132,5.131131131,87.9049049
12.74774775,15.12432432,5.126126126,87.9009009
12.75775776,15.12732733,5.121121121,87.8968969
12.76776777,15.13033033,5.116116116,87.89289289
12.77777778,15.13333333,5.111111111,87.88888889
12.78778779,15.13633634,5.106106106,87.88488488
12.7977978,15.13933934,5.101101101,87.88088088
12.80780781,15.14234234,5.096096096,87.87687688
12.81781782,15.14534535,5.091091091,87.87287287
12.82782783,15.14834835,5.086086086,87.86886887
12.83783784,15.15135135,5.081081081,87.86486486
12.84784785,15.15435435,5.076076076,87.86086086
12.85785786,15.15735736,5.071071071,87.85685686
12.86786787,15.16036036,5.066066066,87.85285285
12.87787788,15.16336336,5.061061061,87.84884885
12.88788789,15.16636637,5.056056056,87.84484484
12.8978979,15.16936937,5.051051051,87.84084084
12.90790791,15.17237237,5.046046046,87.83683684
12.91791792,15.17537538,5.041041041,87.83283283
12.92792793,15.17837838,5.036036036,87.82882883
12.93793794,15.18138138,5.031031031,87.82482482
12.94794795,15.18438438,5.026026026,87.82082082
12.95795796,15.18738739,5.021021021,87.81681682
12.96796797,15.19039039,5.016016016,87.81281281
12.97797798,15.19339339,5.011011011,87.80880881
12.98798799,15.1963964,5.006006006,87.8048048
12.997998,15.1993994,5.001001001,87.8008008
13.00800801,15.2024024,4.995995996,87.7967968
13.01801802,15.20540541,4.990990991,87.79279279
13.02802803,15.20840841,4.985985986,87.78878879
13.03803804,15.21141141,4.980980981,87.78478478
13.04804805,15.21441441,4.975975976,87.78078078
13.05805806,15.21741742,4.970970971,87.77677678
13.06806807,15.22042042,4.965965966,87.77277277
13.07807808,15.22342342,4.960960961,87.76876877
13.08808809,15.22642643,4.955955956,87.76476476
13.0980981,15.22942943,4.950950951,87.76076076
13.10810811,15.23243243,4.945945946,87.75675676
13.11811812,15.23543544,4.940940941,87.75275275
13.12812813,15.23843844,4.935935936,87.74874875
13.13813814,15.24144144,4.930930931,87.74474474
13.14814815,15.24444444,4.925925926,87.74074074
13.15815816,15.24744745,4.920920921,87.73673674
13.16816817,15.25045045,4.915915916,87.73273273
13.17817818,15.25345345,4.910910911,87.72872873
13.18818819,15.25645646,4.905905906,87.72472472
13.1981982,15.25945946,4.900900901,87.72072072
13.20820821,15.26246246,4.895895896,87.71671672
13.21821822,15.26546547,4.890890891,87.71271271
13.22822823,15.26846847,4.885885886,87.70870871
13.23823824,15.27147147,4.880880881,87.7047047
13.24824825,15.27447447,4.875875876,87.7007007
13.25825826,15.27747748,4.870870871,87.6966967
13.26826827,15.28048048,4.865865866,87.69269269
13.27827828,15.28348348,4.860860861,87.68868869
13.28828829,15.28648649,4.855855856,87.68468468
13.2982983,15.28948949,4.850850851,87.68068068
13.30830831,15.29249249,4.845845846,87.67667668
13.31831832,15.2954955,4.840840841,87.67267267
13.32832833,15.2984985,4.835835836,87.66866867
13.33833834,15.3015015,4.830830831,87.66466466
13.34834835,15.3045045,4.825825826,87.66066066
13.35835836,15.30750751,4.820820821,87.65665666
13.36836837,15.31051051,4.815815816,87.65265265
13.37837838,15.31351351,4.810810811,87.64864865
13.38838839,15.31651652,4.805805806,87.64464464
13.3983984,15.31951952,4.800800801,87.64064064
13.40840841,15.32252252,4.795795796,87.63663664
13.41841842,15.32552553,4.790790791,87.63263263
13.42842843,15.32852853,4.785785786,87.62862863
13.43843844,15.33153153,4.780780781,87.62462462
13.44844845,15.33453453,4.775775776,87.62062062
13.45845846,15.33753754,4.770770771,87.61661662
13.46846847,15.34054054,4.765765766,87.61261261
13.47847848,15.34354354,4.760760761,87.60860861
13.48848849,15.34654655,4.755755756,87.6046046
13.4984985,15.34954955,4.750750751,87.6006006
13.50850851,15.35255255,4.745745746,87.5965966
13.51851852,15.35555556,4.740740741,87.59259259
13.52852853,15.35855856,4.735735736,87.58858859
13.53853854,15.36156156,4.730730731,87.58458458
13.54854855,15.36456456,4.725725726,87.58058058
13.55855856,15.36756757,4.720720721,87.57657658
13.56856857,15.37057057,4.715715716,87.57257257
13.57857858,15.37357357,4.710710711,87.56856857
13.58858859,15.37657658,4.705705706,87.56456456
13.5985986,15.37957958,4.700700701,87.56056056
13.60860861,15.38258258,4.695695696,87.55655656
13.61861862,15.38558559,4.690690691,87.55255255
13.62862863,15.38858859,4.685685686,87.54854855
13.63863864,15.39159159,4.680680681,87.54454454
13.64864865,15.39459459,4.675675676,87.54054054
13.65865866,15.3975976,4.670670671,87.53653654
13.66866867,15.4006006,4.665665666,87.53253253
13.67867868,15.4036036,4.660660661,87.52852853
13.68868869,15.40660661,4.655655656,87.52452452
13.6986987,15.40960961,4.650650651,87.52052052
13.70870871,15.41261261,4.645645646,87.51651652
13.71871872,15.41561562,4.640640641,87.51251251
13.72872873,15.41861862,4.635635636,87.50850851
13.73873874,15.42162162,4.630630631,87.5045045
13.74874875,15.42462462,4.625625626,87.5005005
13.75875876,15.42762763,4.620620621,87.4964965
13.76876877,15.43063063,4.615615616,87.49249249
13.77877878,15.43363363,4.610610611,87.48848849
13.78878879,15.43663664,4.605605606,87.48448448
13.7987988,15.43963964,4.600600601,87.48048048
13.80880881,15.44264264,4.595595596,87.47647648
13.81881882,15.44564565,4.590590591,87.47247247
13.82882883,15.44864865,4.585585586,87.46846847
13.83883884,15.45165165,4.580580581,87.46446446
13.84884885,15.45465465,4.575575576,87.46046046
13.85885886,15.45765766,4.570570571,87.45645646
13.86886887,15.46066066,4.565565566,87.45245245
13.87887888,15.46366366,4.560560561,87.44844845
13.88888889,15.46666667,4.555555556,87.44444444
13.8988989,15.46966967,4.550550551,87.44044044
13.90890891,15.47267267,4.545545546,87.43643644
13.91891892,15.47567568,4.540540541,87.43243243
13.92892893,15.47867868,4.535535536,87.42842843
13.93893894,15.48168168,4.530530531,87.42442442
13.94894895,15.48468468,4.525525526,87.42042042
13.95895896,15.48768769,4.520520521,87.41641642
13.96896897,15.49069069,4.515515516,87.41241241
13.97897898,15.49369369,4.510510511,87.40840841
13.98898899,15.4966967,4.505505506,87.4044044
13.998999,15.4996997,4.500500501,87.4004004
14.00900901,15.5027027,4.495495495,87.3963964
14.01901902,15.50570571,4.49049049,87.39239239
14.02902903,15.50870871,4.485485485,87.38838839
14.03903904,15.51171171,4.48048048,87.38438438
14.04904905,15.51471471,4.475475475,87.38038038
14.05905906,15.51771772,4.47047047,87.37637638
