Polymer Concentration,Pore Size,Resistance,Rejection
15.51551552,37.20620621,8.735715716,90.24224224
15.52552553,37.21021021,8.734564565,90.23723724
15.53553554,37.21421421,8.733413413,90.23223223
15.54554555,37.21821822,8.732262262,90.22722723
15.55555556,37.22222222,8.731111111,90.22222222
15.56556557,37.22622623,8.72995996,90.21721722
15.57557558,37.23023023,8.728808809,90.21221221
15.58558559,37.23423423,8.727657658,90.20720721
15.5955956,37.23823824,8.726506507,90.2022022
15.60560561,37.24224224,8.725355355,90.1971972
15.61561562,37.24624625,8.724204204,90.19219219
15.62562563,37.25025025,8.723053053,90.18718719
15.63563564,37.25425425,8.721901902,90.18218218
15.64564565,37.25825826,8.720750751,90.17717718
15.65565566,37.26226226,8.7195996,90.17217217
15.66566567,37.26626627,8.718448448,90.16716717
15.67567568,37.27027027,8.717297297,90.16216216
15.68568569,37.27427427,8.716146146,90.15715716
15.6956957,37.27827828,8.714994995,90.15215215
15.70570571,37.28228228,8.713843844,90.14714715
15.71571572,37.28628629,8.712692693,90.14214214
15.72572573,37.29029029,8.711541542,90.13713714
15.73573574,37.29429429,8.71039039,90.13213213
15.74574575,37.2982983,8.709239239,90.12712713
15.75575576,37.3023023,8.708088088,90.12212212
15.76576577,37.30630631,8.706936937,90.11711712
15.77577578,37.31031031,8.705785786,90.11211211
15.78578579,37.31431431,8.704634635,90.10710711
15.7957958,37.31831832,8.703483483,90.1021021
15.80580581,37.32232232,8.702332332,90.0970971
15.81581582,37.32632633,8.701181181,90.09209209
15.82582583,37.33033033,8.70003003,90.08708709
15.83583584,37.33433433,8.698878879,90.08208208
15.84584585,37.33833834,8.697727728,90.07707708
15.85585586,37.34234234,8.696576577,90.07207207
15.86586587,37.34634635,8.695425425,90.06706707
15.87587588,37.35035035,8.694274274,90.06206206
15.88588589,37.35435435,8.693123123,90.05705706
15.8958959,37.35835836,8.691971972,90.05205205
15.90590591,37.36236236,8.690820821,90.04704705
15.91591592,37.36636637,8.68966967,90.04204204
15.92592593,37.37037037,8.688518519,90.03703704
15.93593594,37.37437437,8.687367367,90.03203203
15.94594595,37.37837838,8.686216216,90.02702703
15.95595596,37.38238238,8.685065065,90.02202202
15.96596597,37.38638639,8.683913914,90.01701702
15.97597598,37.39039039,8.682762763,90.01201201
15.98598599,37.39439439,8.681611612,90.00700701
15.995996,37.3983984,8.68046046,90.002002
16.00600601,37.4024024,8.679309309,89.996997
16.01601602,37.40640641,8.678158158,89.99199199
16.02602603,37.41041041,8.677007007,89.98698699
16.03603604,37.41441441,8.675855856,89.98198198
16.04604605,37.41841842,8.674704705,89.97697698
16.05605606,37.42242242,8.673553554,89.97197197
16.06606607,37.42642643,8.672402402,89.96696697
16.07607608,37.43043043,8.671251251,89.96196196
16.08608609,37.43443443,8.6701001,89.95695696
16.0960961,37.43843844,8.668948949,89.95195195
16.10610611,37.44244244,8.667797798,89.94694695
16.11611612,37.44644645,8.666646647,89.94194194
16.12612613,37.45045045,8.665495495,89.93693694
16.13613614,37.45445445,8.664344344,89.93193193
16.14614615,37.45845846,8.663193193,89.92692693
16.15615616,37.46246246,8.662042042,89.92192192
16.16616617,37.46646647,8.660890891,89.91691692
16.17617618,37.47047047,8.65973974,89.91191191
16.18618619,37.47447447,8.658588589,89.90690691
16.1961962,37.47847848,8.657437437,89.9019019
16.20620621,37.48248248,8.656286286,89.8968969
16.21621622,37.48648649,8.655135135,89.89189189
16.22622623,37.49049049,8.653983984,89.88688689
16.23623624,37.49449449,8.652832833,89.88188188
16.24624625,37.4984985,8.651681682,89.87687688
16.25625626,37.5025025,8.650530531,89.87187187
16.26626627,37.50650651,8.649379379,89.86686687
16.27627628,37.51051051,8.648228228,89.86186186
16.28628629,37.51451451,8.647077077,89.85685686
16.2962963,37.51851852,8.645925926,89.85185185
16.30630631,37.52252252,8.644774775,89.84684685
16.31631632,37.52652653,8.643623624,89.84184184
16.32632633,37.53053053,8.642472472,89.83683684
16.33633634,37.53453453,8.641321321,89.83183183
16.34634635,37.53853854,8.64017017,89.82682683
16.35635636,37.54254254,8.639019019,89.82182182
16.36636637,37.54654655,8.637867868,89.81681682
16.37637638,37.55055055,8.636716717,89.81181181
16.38638639,37.55455455,8.635565566,89.80680681
16.3963964,37.55855856,8.634414414,89.8018018
16.40640641,37.56256256,8.633263263,89.7967968
16.41641642,37.56656657,8.632112112,89.79179179
16.42642643,37.57057057,8.630960961,89.78678679
16.43643644,37.57457457,8.62980981,89.78178178
16.44644645,37.57857858,8.628658659,89.77677678
16.45645646,37.58258258,8.627507508,89.77177177
16.46646647,37.58658659,8.626356356,89.76676677
16.47647648,37.59059059,8.625205205,89.76176176
16.48648649,37.59459459,8.624054054,89.75675676
16.4964965,37.5985986,8.622902903,89.75175175
16.50650651,37.6026026,8.621751752,89.74674675
16.51651652,37.60660661,8.620600601,89.74174174
16.52652653,37.61061061,8.619449449,89.73673674
16.53653654,37.61461461,8.618298298,89.73173173
16.54654655,37.61861862,8.617147147,89.72672673
16.55655656,37.62262262,8.615995996,89.72172172
16.56656657,37.62662663,8.614844845,89.71671672
16.57657658,37.63063063,8.613693694,89.71171171
16.58658659,37.63463463,8.612542543,89.70670671
16.5965966,37.63863864,8.611391391,89.7017017
16.60660661,37.64264264,8.61024024,89.6966967
16.61661662,37.64664665,8.609089089,89.69169169
16.62662663,37.65065065,8.607937938,89.68668669
16.63663664,37.65465465,8.606786787,89.68168168
16.64664665,37.65865866,8.605635636,89.67667668
16.65665666,37.66266266,8.604484484,89.67167167
16.66666667,37.66666667,8.603333333,89.66666667
16.67667668,37.67067067,8.602182182,89.66166166
16.68668669,37.67467467,8.601031031,89.65665666
16.6966967,37.67867868,8.59987988,89.65165165
16.70670671,37.68268268,8.598728729,89.64664665
16.71671672,37.68668669,8.597577578,89.64164164
16.72672673,37.69069069,8.596426426,89.63663664
16.73673674,37.69469469,8.595275275,89.63163163
16.74674675,37.6986987,8.594124124,89.62662663
16.75675676,37.7027027,8.592972973,89.62162162
16.76676677,37.70670671,8.591821822,89.61661662
16.77677678,37.71071071,8.590670671,89.61161161
16.78678679,37.71471471,8.58951952,89.60660661
16.7967968,37.71871872,8.588368368,89.6016016
16.80680681,37.72272272,8.587217217,89.5965966
16.81681682,37.72672673,8.586066066,89.59159159
16.82682683,37.73073073,8.584914915,89.58658659
16.83683684,37.73473473,8.583763764,89.58158158
16.84684685,37.73873874,8.582612613,89.57657658
16.85685686,37.74274274,8.581461461,89.57157157
16.86686687,37.74674675,8.58031031,89.56656657
16.87687688,37.75075075,8.579159159,89.56156156
16.88688689,37.75475475,8.578008008,89.55655656
16.8968969,37.75875876,8.576856857,89.55155155
16.90690691,37.76276276,8.575705706,89.54654655
16.91691692,37.76676677,8.574554555,89.54154154
16.92692693,37.77077077,8.573403403,89.53653654
16.93693694,37.77477477,8.572252252,89.53153153
16.94694695,37.77877878,8.571101101,89.52652653
16.95695696,37.78278278,8.56994995,89.52152152
16.96696697,37.78678679,8.568798799,89.51651652
16.97697698,37.79079079,8.567647648,89.51151151
16.98698699,37.79479479,8.566496496,89.50650651
16.996997,37.7987988,8.565345345,89.5015015
17.00700701,37.8028028,8.564194194,89.4964965
17.01701702,37.80680681,8.563043043,89.49149149
17.02702703,37.81081081,8.561891892,89.48648649
17.03703704,37.81481481,8.560740741,89.48148148
17.04704705,37.81881882,8.55958959,89.47647648
17.05705706,37.82282282,8.558438438,89.47147147
17.06706707,37.82682683,8.557287287,89.46646647
17.07707708,37.83083083,8.556136136,89.46146146
17.08708709,37.83483483,8.554984985,89.45645646
17.0970971,37.83883884,8.553833834,89.45145145
17.10710711,37.84284284,8.552682683,89.44644645
17.11711712,37.84684685,8.551531532,89.44144144
17.12712713,37.85085085,8.55038038,89.43643644
17.13713714,37.85485485,8.549229229,89.43143143
17.14714715,37.85885886,8.548078078,89.42642643
17.15715716,37.86286286,8.546926927,89.42142142
17.16716717,37.86686687,8.545775776,89.41641642
17.17717718,37.87087087,8.544624625,89.41141141
17.18718719,37.87487487,8.543473473,89.40640641
17.1971972,37.87887888,8.542322322,89.4014014
17.20720721,37.88288288,8.541171171,89.3963964
17.21721722,37.88688689,8.54002002,89.39139139
17.22722723,37.89089089,8.538868869,89.38638639
17.23723724,37.89489489,8.537717718,89.38138138
17.24724725,37.8988989,8.536566567,89.37637638
17.25725726,37.9029029,8.535415415,89.37137137
17.26726727,37.90690691,8.534264264,89.36636637
17.27727728,37.91091091,8.533113113,89.36136136
17.28728729,37.91491491,8.531961962,89.35635636
17.2972973,37.91891892,8.530810811,89.35135135
17.30730731,37.92292292,8.52965966,89.34634635
17.31731732,37.92692693,8.528508509,89.34134134
17.32732733,37.93093093,8.527357357,89.33633634
17.33733734,37.93493493,8.526206206,89.33133133
17.34734735,37.93893894,8.525055055,89.32632633
17.35735736,37.94294294,8.523903904,89.32132132
17.36736737,37.94694695,8.522752753,89.31631632
17.37737738,37.95095095,8.521601602,89.31131131
17.38738739,37.95495495,8.52045045,89.30630631
17.3973974,37.95895896,8.519299299,89.3013013
17.40740741,37.96296296,8.518148148,89.2962963
17.41741742,37.96696697,8.516996997,89.29129129
17.42742743,37.97097097,8.515845846,89.28628629
17.43743744,37.97497497,8.514694695,89.28128128
17.44744745,37.97897898,8.513543544,89.27627628
17.45745746,37.98298298,8.512392392,89.27127127
17.46746747,37.98698699,8.511241241,89.26626627
17.47747748,37.99099099,8.51009009,89.26126126
17.48748749,37.99499499,8.508938939,89.25625626
17.4974975,37.998999,8.507787788,89.25125125
17.50750751,38.003003,8.506636637,89.24624625
17.51751752,38.00700701,8.505485485,89.24124124
17.52752753,38.01101101,8.504334334,89.23623624
17.53753754,38.01501502,8.503183183,89.23123123
17.54754755,38.01901902,8.502032032,89.22622623
17.55755756,38.02302302,8.500880881,89.22122122
17.56756757,38.02702703,8.49972973,89.21621622
17.57757758,38.03103103,8.498578579,89.21121121
17.58758759,38.03503504,8.497427427,89.20620621
17.5975976,38.03903904,8.496276276,89.2012012
17.60760761,38.04304304,8.495125125,89.1961962
17.61761762,38.04704705,8.493973974,89.19119119
17.62762763,38.05105105,8.492822823,89.18618619
17.63763764,38.05505506,8.491671672,89.18118118
17.64764765,38.05905906,8.490520521,89.17617618
17.65765766,38.06306306,8.489369369,89.17117117
17.66766767,38.06706707,8.488218218,89.16616617
17.67767768,38.07107107,8.487067067,89.16116116
17.68768769,38.07507508,8.485915916,89.15615616
17.6976977,38.07907908,8.484764765,89.15115115
17.70770771,38.08308308,8.483613614,89.14614615
17.71771772,38.08708709,8.482462462,89.14114114
17.72772773,38.09109109,8.481311311,89.13613614
17.73773774,38.0950951,8.48016016,89.13113113
17.74774775,38.0990991,8.479009009,89.12612613
17.75775776,38.1031031,8.477857858,89.12112112
17.76776777,38.10710711,8.476706707,89.11611612
17.77777778,38.11111111,8.475555556,89.11111111
17.78778779,38.11511512,8.474404404,89.10610611
17.7977978,38.11911912,8.473253253,89.1011011
17.80780781,38.12312312,8.472102102,89.0960961
17.81781782,38.12712713,8.470950951,89.09109109
17.82782783,38.13113113,8.4697998,89.08608609
17.83783784,38.13513514,8.468648649,89.08108108
17.84784785,38.13913914,8.467497497,89.07607608
17.85785786,38.14314314,8.466346346,89.07107107
17.86786787,38.14714715,8.465195195,89.06606607
17.87787788,38.15115115,8.464044044,89.06106106
17.88788789,38.15515516,8.462892893,89.05605606
17.8978979,38.15915916,8.461741742,89.05105105
17.90790791,38.16316316,8.460590591,89.04604605
17.91791792,38.16716717,8.459439439,89.04104104
17.92792793,38.17117117,8.458288288,89.03603604
17.93793794,38.17517518,8.457137137,89.03103103
17.94794795,38.17917918,8.455985986,89.02602603
17.95795796,38.18318318,8.454834835,89.02102102
17.96796797,38.18718719,8.453683684,89.01601602
17.97797798,38.19119119,8.452532533,89.01101101
17.98798799,38.1951952,8.451381381,89.00600601
17.997998,38.1991992,8.45023023,89.001001
18.00800801,38.2032032,8.449079079,88.995996
18.01801802,38.20720721,8.447927928,88.99099099
18.02802803,38.21121121,8.446776777,88.98598599
18.03803804,38.21521522,8.445625626,88.98098098
18.04804805,38.21921922,8.444474474,88.97597598
18.05805806,38.22322322,8.443323323,88.97097097
18.06806807,38.22722723,8.442172172,88.96596597
18.07807808,38.23123123,8.441021021,88.96096096
18.08808809,38.23523524,8.43986987,88.95595596
18.0980981,38.23923924,8.438718719,88.95095095
18.10810811,38.24324324,8.437567568,88.94594595
18.11811812,38.24724725,8.436416416,88.94094094
18.12812813,38.25125125,8.435265265,88.93593594
18.13813814,38.25525526,8.434114114,88.93093093
18.14814815,38.25925926,8.432962963,88.92592593
18.15815816,38.26326326,8.431811812,88.92092092
18.16816817,38.26726727,8.430660661,88.91591592
18.17817818,38.27127127,8.42950951,88.91091091
18.18818819,38.27527528,8.428358358,88.90590591
18.1981982,38.27927928,8.427207207,88.9009009
18.20820821,38.28328328,8.426056056,88.8958959
18.21821822,38.28728729,8.424904905,88.89089089
18.22822823,38.29129129,8.423753754,88.88588589
18.23823824,38.2952953,8.422602603,88.88088088
18.24824825,38.2992993,8.421451451,88.87587588
18.25825826,38.3033033,8.4203003,88.87087087
18.26826827,38.30730731,8.419149149,88.86586587
18.27827828,38.31131131,8.417997998,88.86086086
18.28828829,38.31531532,8.416846847,88.85585586
18.2982983,38.31931932,8.415695696,88.85085085
18.30830831,38.32332332,8.414544545,88.84584585
18.31831832,38.32732733,8.413393393,88.84084084
18.32832833,38.33133133,8.412242242,88.83583584
18.33833834,38.33533534,8.411091091,88.83083083
18.34834835,38.33933934,8.40993994,88.82582583
18.35835836,38.34334334,8.408788789,88.82082082
18.36836837,38.34734735,8.407637638,88.81581582
18.37837838,38.35135135,8.406486486,88.81081081
18.38838839,38.35535536,8.405335335,88.80580581
18.3983984,38.35935936,8.404184184,88.8008008
18.40840841,38.36336336,8.403033033,88.7957958
18.41841842,38.36736737,8.401881882,88.79079079
18.42842843,38.37137137,8.400730731,88.78578579
18.43843844,38.37537538,8.39957958,88.78078078
18.44844845,38.37937938,8.398428428,88.77577578
18.45845846,38.38338338,8.397277277,88.77077077
18.46846847,38.38738739,8.396126126,88.76576577
18.47847848,38.39139139,8.394974975,88.76076076
18.48848849,38.3953954,8.393823824,88.75575576
18.4984985,38.3993994,8.392672673,88.75075075
18.50850851,38.4034034,8.391521522,88.74574575
18.51851852,38.40740741,8.39037037,88.74074074
18.52852853,38.41141141,8.389219219,88.73573574
18.53853854,38.41541542,8.388068068,88.73073073
18.54854855,38.41941942,8.386916917,88.72572573
18.55855856,38.42342342,8.385765766,88.72072072
18.56856857,38.42742743,8.384614615,88.71571572
18.57857858,38.43143143,8.383463463,88.71071071
18.58858859,38.43543544,8.382312312,88.70570571
18.5985986,38.43943944,8.381161161,88.7007007
18.60860861,38.44344344,8.38001001,88.6956957
18.61861862,38.44744745,8.378858859,88.69069069
18.62862863,38.45145145,8.377707708,88.68568569
18.63863864,38.45545546,8.376556557,88.68068068
18.64864865,38.45945946,8.375405405,88.67567568
18.65865866,38.46346346,8.374254254,88.67067067
18.66866867,38.46746747,8.373103103,88.66566567
18.67867868,38.47147147,8.371951952,88.66066066
18.68868869,38.47547548,8.370800801,88.65565566
18.6986987,38.47947948,8.36964965,88.65065065
18.70870871,38.48348348,8.368498498,88.64564565
18.71871872,38.48748749,8.367347347,88.64064064
18.72872873,38.49149149,8.366196196,88.63563564
18.73873874,38.4954955,8.365045045,88.63063063
18.74874875,38.4994995,8.363893894,88.62562563
18.75875876,38.5035035,8.362742743,88.62062062
18.76876877,38.50750751,8.361591592,88.61561562
18.77877878,38.51151151,8.36044044,88.61061061
18.78878879,38.51551552,8.359289289,88.60560561
18.7987988,38.51951952,8.358138138,88.6006006
18.80880881,38.52352352,8.356986987,88.5955956
18.81881882,38.52752753,8.355835836,88.59059059
18.82882883,38.53153153,8.354684685,88.58558559
18.83883884,38.53553554,8.353533534,88.58058058
18.84884885,38.53953954,8.352382382,88.57557558
18.85885886,38.54354354,8.351231231,88.57057057
18.86886887,38.54754755,8.35008008,88.56556557
18.87887888,38.55155155,8.348928929,88.56056056
18.88888889,38.55555556,8.347777778,88.55555556
18.8988989,38.55955956,8.346626627,88.55055055
18.90890891,38.56356356,8.345475475,88.54554555
18.91891892,38.56756757,8.344324324,88.54054054
18.92892893,38.57157157,8.343173173,88.53553554
18.93893894,38.57557558,8.342022022,88.53053053
18.94894895,38.57957958,8.340870871,88.52552553
18.95895896,38.58358358,8.33971972,88.52052052
